2025/12/15 14:07:19 [error] 24#24: *49 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.10, server: , request: "GET /api/users/by-email/user1@gmail.com HTTP/1.1", upstream: "http://172.18.0.7:8000/api/users/by-email/user1@gmail.com", host: "api-gateway"
2025/12/15 14:07:33 [error] 24#24: *53 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.10, server: , request: "GET /api/users/by-email/user2@gmail.com HTTP/1.1", upstream: "http://172.18.0.7:8000/api/users/by-email/user2@gmail.com", host: "api-gateway"
2025/12/17 02:09:55 [error] 25#25: *4 open() "/etc/nginx/html/api/user1@gmail.com" failed (2: No such file or directory), client: 172.18.0.11, server: , request: "GET /api/user1@gmail.com HTTP/1.1", host: "api-gateway"
2026/01/14 12:57:27 [error] 32#32: *179 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 12:57:27 [error] 32#32: *178 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 12:57:27 [error] 32#32: *177 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 12:57:27 [error] 32#32: *180 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 12:57:27 [error] 32#32: *116 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 12:57:27 [error] 32#32: *183 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 12:57:27 [error] 32#32: *181 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 12:57:27 [error] 32#32: *182 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 12:57:27 [error] 32#32: *184 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 12:57:27 [error] 32#32: *185 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 12:57:27 [error] 32#32: *187 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 12:57:27 [error] 32#32: *191 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 12:57:27 [error] 32#32: *190 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 12:57:27 [error] 32#32: *194 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 12:57:27 [error] 32#32: *186 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 12:57:27 [error] 32#32: *195 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 12:57:27 [error] 32#32: *188 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 12:57:27 [error] 32#32: *192 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 12:57:27 [error] 32#32: *189 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 12:57:27 [error] 32#32: *193 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 12:57:27 [error] 32#32: *196 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 12:57:27 [error] 32#32: *197 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 12:57:27 [error] 32#32: *198 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 12:57:27 [error] 32#32: *199 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 12:57:27 [error] 32#32: *200 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:29 [error] 32#32: *208 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:29 [error] 32#32: *203 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:29 [error] 32#32: *202 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:29 [error] 32#32: *201 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:29 [error] 32#32: *209 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:29 [error] 32#32: *204 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:29 [error] 32#32: *212 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:29 [error] 32#32: *207 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:29 [error] 32#32: *205 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:29 [error] 32#32: *213 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:29 [error] 32#32: *206 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:29 [error] 32#32: *211 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:29 [error] 32#32: *218 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:29 [error] 32#32: *220 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:29 [error] 32#32: *217 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:29 [error] 32#32: *215 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:29 [error] 32#32: *222 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:29 [error] 32#32: *219 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:29 [error] 32#32: *223 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:29 [error] 32#32: *221 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:29 [error] 32#32: *216 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:29 [error] 32#32: *224 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:29 [error] 32#32: *229 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:29 [error] 32#32: *228 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:29 [error] 32#32: *214 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:29 [error] 32#32: *226 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:29 [error] 32#32: *225 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:29 [error] 32#32: *210 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *233 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *230 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *235 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *236 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *227 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *239 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *237 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *232 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *234 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *231 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *238 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *240 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *241 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *242 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *243 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *244 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *245 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *246 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *248 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *250 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *249 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *251 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *255 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *256 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *253 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *254 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *252 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *257 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *247 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *258 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *259 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *261 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *263 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *262 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:30 [error] 32#32: *264 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *260 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *269 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *265 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *274 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *270 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *273 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *275 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *272 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *271 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *278 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *276 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *279 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *277 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *280 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *281 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *266 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *282 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *283 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *284 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *268 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *267 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *285 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *286 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *287 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *288 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *289 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *290 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *291 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *292 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *293 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *294 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *295 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *296 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *297 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *298 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *299 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:12:31 [error] 32#32: *300 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:55 [error] 32#32: *301 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:55 [error] 32#32: *302 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:55 [error] 32#32: *303 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:55 [error] 32#32: *304 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:55 [error] 32#32: *305 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:55 [error] 32#32: *306 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:55 [error] 32#32: *307 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:55 [error] 32#32: *309 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:55 [error] 32#32: *312 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:55 [error] 32#32: *313 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:55 [error] 32#32: *315 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:55 [error] 32#32: *317 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:55 [error] 32#32: *316 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:55 [error] 32#32: *311 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:55 [error] 32#32: *310 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *318 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
